measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2021-01-15 10:34:00,5.632376,660.6025,120.2524,0.3271618,13.62389,6.843613,2.736942,260.2046,712.3248,5.333603,17.45629,16.7774,20.29114,793.7116,0.9662774,4
2021-01-15 10:35:00,6.072013,714.355,120.3067,0.2967406,13.62381,6.874676,2.925626,261.7845,765.8406,5.441814,17.593,17.03364,20.39319,876.0838,0.9692612,4
2021-01-15 10:36:00,6.209484,728.5573,120.4106,0.0637617,13.62102,6.900467,3.027154,259.8737,786.4765,5.359133,16.98015,16.4403,20.06829,888.6352,0.9718953,4
2021-01-15 10:37:00,6.157514,724.1924,120.3459,-0.0711692599999999,13.62141,6.917599,3.028294,256.7993,777.6826,5.342786,17.58407,16.86204,20.20959,887.8989,0.9686494,4
2021-01-15 10:38:00,6.042822,712.8576,120.3976,0.1096503,13.61817,6.927015,3.020081,252.6925,763.2260999999999,5.41007,17.95706,17.30184,20.56046,879.6592,0.9702572,4
2021-01-15 10:39:00,5.886515,690.2822,120.3399,0.3178004999999999,13.61811,6.940197,2.975818,249.0591,740.9548,5.451252,17.53563,17.26022,20.68788,864.4924,0.9657089,4
2021-01-15 10:40:00,5.683962,667.217,120.2986,0.2944068,13.61809,6.962788,2.861284,250.2968,716.2585,5.359714,17.2911,16.76294,20.39021,824.7667,0.9652428,4
2021-01-15 10:41:00,5.680308,664.1171,120.2762,-0.01102029,13.61804,6.962788,2.911707,245.2375,714.1157,5.248332,17.06789,16.47312,20.04701,833.1061999999998,0.9595427,4
2021-01-15 10:42:00,5.612229,659.1215,120.2637,0.0552792599999999,13.61711,6.98312,2.947299,239.8416,706.8359,5.131611,17.06264,16.41129,20.15628,850.048,0.9683108,4
2021-01-15 10:43:00,5.528044,647.2956,120.2179,0.1140791,13.61569,6.98312,2.895507,241.5185,699.1285,5.022361,17.09538,16.20916,20.14774,823.3568,0.9701256,4
2021-01-15 10:44:00,5.732255,671.7656,120.2329,0.158967,13.61568,6.988768,2.995895,241.8379,724.5188,4.933017,16.87621,16.2322,20.20733,867.5788,0.9720065,4
2021-01-15 10:45:00,5.5271,648.7086,120.196,0.1406747999999999,13.61335,6.996298,2.900526,239.6134,695.1797,4.816104,16.83677,16.11645,20.10872,844.0725999999999,0.9699576,4
2021-01-15 10:46:00,4.460675,521.428,119.8733,0.2554335999999999,13.61289,6.985003,2.356378,237.7939,560.3304,4.80191,16.5952,15.81018,19.80837,676.0152,0.9683816,4
2021-01-15 10:47:00,4.917517,572.8563,119.9277,0.5161311,13.6124,6.98312,2.586814,238.5867,617.3963,4.846539,16.78849,15.94376,20.0781,735.7899,0.9642221,4
2021-01-15 10:48:00,5.246701,614.0024,120.1595,0.3595802,13.6124,6.98312,2.784168,236.9155,659.5677,4.82799,16.67394,16.04923,20.21801,804.1649,0.9691963,4
2021-01-15 10:49:00,4.611938,540.6387,119.942,0.4493845,13.61237,6.979731,2.415926,239.5335,578.7017,4.829027,16.78653,16.05785,20.32539,703.3362,0.9659233,4
2021-01-15 10:50:00,3.819899,443.3645,119.6637,0.4155502999999999,13.61237,6.962788,2.007302,238.2273,478.1197,4.736978,15.73473,15.03675,19.31097,579.143,0.9677154,4
2021-01-15 10:51:00,4.272756,495.2867,119.7213,0.2555406,13.61235,6.960905,2.268995,238.1133,539.2285,4.605008,15.38427,14.4383,18.62591,630.2685,0.9668699,4
2021-01-15 10:52:00,5.475142,640.8371,119.9532,0.404245,13.61235,6.940197,2.939312,235.4667,692.2651,4.609238,15.96361,14.98851,19.19569,822.952,0.9705518,4
2021-01-15 10:53:00,5.594645,654.1381,120.0631,0.6562871999999998,13.61234,6.921365,3.021676,233.1338,704.666,4.79048,17.06902,16.1157,20.48934,880.1450999999998,0.9692473,4
2021-01-15 10:54:00,5.364002,627.4141,119.9607,0.5451344,13.61233,6.917599,2.905089,231.5481,672.7604,4.794541,16.86857,16.19525,20.83145,838.8064,0.9694862,4
2021-01-15 10:55:00,5.304172,619.8132,119.89,0.5270938,13.61232,6.900655,2.892769,230.7838,667.5118,4.810362,17.16398,16.40933,20.97513,823.1808,0.9690465,4
2021-01-15 10:56:00,5.149957,600.3004,119.8933,0.7495893999999999,13.61232,6.878441,2.825919,229.489,648.4893,4.945275,17.50139,16.92385,21.58434,804.6137999999999,0.9687415,4
2021-01-15 10:57:00,5.434042,635.2728,119.835,0.8717095999999999,13.61094,6.870911,2.933608,233.2365,684.409,5.009183,17.69252,17.02799,22.06329,839.3374,0.9688223,4
2021-01-15 10:58:00,5.721195,666.9,119.919,0.7310592999999999,13.61139,6.852085,3.005021,239.2027,719.3792,4.991765,17.77344,17.05184,22.32364,858.2009,0.9691803,4
2021-01-15 10:59:00,6.238377,728.9127999999998,120.0722,0.7772871999999998,13.60909,6.831753,3.186403,246.2698,784.7621,5.089976,18.12519,17.38669,22.67411,920.4423,0.9690356,4
2021-01-15 11:00:00,5.895113,689.8386,120.208,0.5200565,13.60817,6.831753,2.978327,248.3574,739.8762,5.09856,17.97682,17.18716,22.45804,863.4833999999998,0.9672844,4
2021-01-15 11:01:00,6.299463,736.1518999999998,120.3136,0.4154834,13.60771,6.812921,3.135525,253.3597,794.5223999999998,5.060397,17.77091,16.99837,22.03717,904.5767,0.9683132,4
2021-01-15 11:02:00,6.233532,729.9092,120.201,0.3848961,13.60679,6.794094,3.118185,251.8767,785.5032,5.010109,17.76696,17.0433,22.00211,910.042,0.9678915,4
2021-01-15 11:03:00,6.455475,753.2573,120.1555,0.5096384999999999,13.60633,6.779787,3.226331,252.2759,813.8047,5.121467,18.41489,17.67896,22.25519,932.3304,0.968524,4
2021-01-15 11:04:00,6.548172,767.0682,120.23,0.6790422999999999,13.60678,6.766232,3.24116,254.7457,825.6611,5.318451,19.10231,18.26228,22.92498,949.5714,0.9685686,4
2021-01-15 11:05:00,6.728235,786.4509,120.1828,0.6482936,13.60678,6.747406,3.314626,256.0006,848.5109,5.434462,19.42452,18.60658,23.0814,971.6799,0.9691691,4
2021-01-15 11:06:00,6.67436,781.5037,120.1896,0.7836459,13.60678,6.743641,3.402922,247.1254,840.936,5.611958,20.16575,19.34008,23.67811,983.9389,0.9688563,4
2021-01-15 11:07:00,6.841152,799.0549,120.1703,0.7439923,13.60402,6.732342,3.40566,253.3882,863.0223999999998,5.718358,20.19637,19.48941,24.07858,994.0337,0.9694472,4
2021-01-15 11:08:00,6.940819,814.2427,120.4949,0.8654861,13.60173,6.721043,3.436232,255.6412,878.4013999999999,5.780573,20.68192,19.89324,24.39924,1010.737,0.9694917,4
2021-01-15 11:09:00,6.934858,813.9664,120.4619,0.7685338999999999,13.60127,6.721043,3.441024,255.7325,879.9511999999999,5.821237,20.40397,19.8778,24.23403,1010.137,0.9695665,4
2021-01-15 11:10:00,6.9587,815.3192,120.3185,0.974997,13.60127,6.707488,3.395393,259.3031,880.4054999999998,5.931019,21.18622,20.50303,24.62222,1010.498,0.9696259,4
2021-01-15 11:11:00,6.950508,814.7718,120.3495,1.178858,13.60126,6.70071,3.389233,259.2974,878.7507,6.092476,21.5953,20.97147,24.94189,1009.897,0.9695824,4
2021-01-15 11:12:00,6.954115,814.9948,120.2952,1.075215,13.60126,6.70071,3.392199,259.3944,879.8946999999998,6.192961,21.67366,20.99313,25.01423,1010.617,0.9698001,4
2021-01-15 11:13:00,6.956654,814.7861,120.2733,0.8753279,13.60126,6.70071,3.369155,260.923,879.0540999999998,6.254246,21.72544,20.97307,24.97512,1010.677,0.9697718,4
2021-01-15 11:14:00,6.952713,814.5295,120.2275,0.9689463,13.60126,6.709182,3.386267,260.2271,881.1604999999998,6.353901,22.02332,21.3157,25.26447,1010.202,0.969784,4
2021-01-15 11:15:00,6.968143,816.5902999999998,120.2703,1.016608,13.59943,6.717654,3.41798,258.2194,882.5748,6.403699,21.86429,21.17927,25.21568,1013.266,0.9697023,4
2021-01-15 11:16:00,6.970749,816.5390999999998,120.2937,0.9200699,13.59667,6.721043,3.425509,257.0216,880.4154999999998,6.403528,22.11776,21.19097,25.32527,1013.328,0.9693282,4
2021-01-15 11:17:00,6.965614,816.8467,120.4321,1.138813,13.59576,6.721043,3.349534,262.8965,880.5635,6.535307,22.34336,21.56974,25.64388,1015.791,0.9692387,4
2021-01-15 11:18:00,6.983356,817.5718,120.2337,1.485905,13.59438,6.721043,3.405203,259.383,883.2421,6.738965,23.09109,22.46503,26.30775,1015.959,0.9693537,4
2021-01-15 11:19:00,6.978662,816.8541,120.2397,1.721188,13.59254,6.724809,3.393796,259.5255,880.7068,6.979033,23.22376,22.80897,26.87792,1016.5,0.9692799,4
2021-01-15 11:20:00,6.976448,816.9706,120.2603,1.764677,13.59025,6.743641,3.433038,257.2269,882.97,7.130198,23.24096,22.89089,27.1179,1016.321,0.9693768,4
2021-01-15 11:21:00,6.967941,817.2204,120.4089,1.852163,13.59025,6.743641,3.449466,255.2534,880.4592,7.319399,23.42223,23.3086,27.48818,1017.583,0.969327,4
2021-01-15 11:22:00,6.965744,817.7867999999999,120.5755,1.915392,13.58933,6.751171,3.443077,256.1774,881.9913,7.523161,23.92781,23.63886,27.75299,1018.664,0.9693105,4
2021-01-15 11:23:00,6.980271,818.2214,120.3802,1.929058,13.58841,6.766232,3.464067,254.837,882.7668,7.728693,24.71803,24.1271,27.99429,1019.565,0.9693809,4
2021-01-15 11:24:00,6.996063,819.4054999999998,120.2768,1.615738,13.58474,6.78487,3.455853,256.2002,885.3721,7.713218,24.0824,23.20608,27.47701,1020.647,0.9693581,4
2021-01-15 11:25:00,7.000646,820.5282999999998,120.3543,1.336457,13.58336,6.803507,3.472737,255.1735,886.1159,7.592514,23.81337,22.70975,27.03899,1021.968,0.969362,4
2021-01-15 11:26:00,6.993739,819.7304,120.3784,1.203983,13.57923,6.82422,3.522703,251.5287,886.0471,7.466035,23.40914,22.35227,26.85562,1024.43,0.9693668,4
2021-01-15 11:27:00,7.01841,823.2089999999998,120.3772,1.268916,13.57923,6.831753,3.487339,254.8769,888.7818,7.432302,23.38972,22.60127,26.77677,1026.112,0.9695823,4
2021-01-15 11:28:00,7.031488,824.2559,120.3199,1.449438,13.57923,6.841919,3.51563,253.5992,891.5498,7.483675,23.74472,22.89343,27.10046,1028.515,0.9695837,4
2021-01-15 11:29:00,7.054588,827.371,120.3864,1.383695,13.57923,6.852085,3.516543,254.0099,893.2205,7.430557,23.12106,22.23616,26.63097,1031.938,0.9694263,4
2021-01-15 11:30:00,7.085979,831.0807999999998,120.3849,1.215243,13.57877,6.870911,3.505819,256.0006,897.4745,7.356218,23.18751,22.08192,26.41923,1034.581,0.9696919,4
2021-01-15 11:31:00,7.059991,827.927,120.4532,1.206021,13.57832,6.874676,3.438058,259.7309,892.9225,7.288157,23.16017,22.08625,26.30645,1030.435,0.9695923,4
2021-01-15 11:32:00,6.759851,792.1187,120.359,1.26972,13.57694,6.874676,3.257587,262.5372,855.2131,7.371355999999999,23.67937,22.54382,26.70671,985.3139,0.9692128,4
2021-01-15 11:33:00,6.716741,787.5385999999999,120.3435,1.583789,13.5751,6.893501,3.262835,260.8089,850.9942,7.569337,24.0607,23.16932,27.14319,977.3267,0.9690959,4
2021-01-15 11:34:00,6.544924,766.7170999999998,120.4554,1.693841,13.5751,6.897266,3.156059,262.5714,828.6934999999999,7.720229,24.3754,23.49559,27.318,951.9144,0.9686356,4
2021-01-15 11:35:00,6.60585,774.6192,120.415,1.964559,13.57327,6.912516,3.112025,268.9426,836.9287,7.905253,24.29544,23.73657,27.67316,976.0083,0.9688398,4
2021-01-15 11:36:00,6.794573,798.2868999999998,120.549,1.902471,13.57327,6.917599,3.214466,268.5833,863.2449,8.002657,24.39677,23.90926,27.64993,1009.895,0.9691746,4
2021-01-15 11:37:00,6.649244,779.7817,120.4776,1.857184,13.56948,6.917599,3.213097,262.3546,842.9720999999998,8.173014999999998,24.76267,24.21717,27.84393,969.6917,0.9687856,4
2021-01-15 11:38:00,6.523538,764.8726,120.5097,1.711671,13.56868,6.934547,3.132331,263.8605,826.4892,8.135948,24.17692,23.5659,27.4797,949.1413,0.9686505,4
2021-01-15 11:39:00,6.701882,787.4904,120.6509,1.545884,13.56814,6.940197,3.151724,270.0378,850.9616999999998,7.824125,23.32371,22.53378,26.709,995.3447000000002,0.9689223,4
2021-01-15 11:40:00,6.840955,804.2838,120.8853,1.618314,13.56859,6.94961,3.277437,265.3321,869.3962,7.768167,23.45,22.53262,26.52587,1001.593,0.9691255,4
2021-01-15 11:41:00,7.120983,837.5435,120.7813,1.613536,13.56852,6.962788,3.53411,256.223,905.4971,7.730168,22.91159,22.1755,26.3168,1039.625,0.9693696,4
2021-01-15 11:42:00,7.146267,840.041,120.6599,1.607025,13.56713,6.962788,3.488708,259.9762,906.9745,7.726616,22.98938,22.16303,26.19358,1043.951,0.9693964,4
2021-01-15 11:43:00,7.160791,842.4479,120.6244,1.766579,13.56708,6.962788,3.48597,261.6873,912.1711,7.786345,23.05096,22.35304,26.29732,1047.436,0.9695696,4
2021-01-15 11:44:00,7.183304,843.3610999999999,120.6378,1.964714,13.56662,6.962788,3.540955,257.1756,910.5952,7.915642,23.8077,22.89245,26.69349,1049.599,0.969337,4
2021-01-15 11:45:00,7.173371,843.1300999999999,120.6763,1.91687,13.56336,6.966177,3.505135,259.7195,910.3088,7.982232,24.00484,22.84593,26.88393,1049.418,0.9694622,4
2021-01-15 11:46:00,7.178692,837.8433999999999,120.6948,2.083639,13.56336,6.98312,3.534795,258.5787,913.9778,8.120558,24.22515,23.47388,27.1337,1050.258,0.9693546,4
2021-01-15 11:47:00,7.167702,841.3152,120.6134,2.209035,13.56286,6.98312,3.475475,261.596,909.0456,8.202125,24.18137,23.57746,27.45547,1049.463,0.9694598,4
2021-01-15 11:48:00,7.155084,840.7082,120.6118,2.280547,13.56286,6.98312,3.502397,260.1872,911.0106,8.39093,24.34003,23.70619,27.57911,1047.301,0.9695284,4
2021-01-15 11:49:00,7.224617,849.2219,120.6363,1.95329,13.56283,7.001945,3.538674,259.4628,918.1395,8.307527999999998,23.66879,23.16831,27.36599,1056.314,0.9695937,4
2021-01-15 11:50:00,7.242184,851.9598999999998,120.7229,1.949142,13.56283,7.005711,3.597081,255.972,920.7165,8.307026,24.58639,23.75585,27.74374,1060.34,0.9696805,4
2021-01-15 11:51:00,7.260240999999999,853.8553,120.7033,2.376219,13.56143,7.005711,3.578372,258.0026,923.1749,8.519199999999998,25.28594,24.45525,28.41149,1064.306,0.9697247,4
2021-01-15 11:52:00,7.296014999999999,858.1423,120.6766,2.423825,13.55867,7.005711,3.58978,258.0996,926.5031,8.695154999999998,25.69285,24.92597,28.95473,1071.156,0.9700432,4
2021-01-15 11:53:00,7.314732,860.4901999999998,120.6906,2.628788,13.55774,7.020771,3.574494,259.6909,928.2433,8.927217,26.33141,25.48326,29.60883,1076.743,0.9700684,4
2021-01-15 11:54:00,7.390274,870.9149999999998,120.7707,2.715343,13.55728,7.029996,3.663018,257.1812,942.0275,9.078176,26.74586,25.95061,30.00501,1089.3,0.9701688,4
2021-01-15 11:55:00,7.450192999999999,878.1568,120.8292,2.82168,13.55727,7.045251,3.678761,258.0768,949.3608,9.351999,27.66122,26.76407,30.89847,1101.496,0.9703181,4
2021-01-15 11:56:00,7.475256,881.3997,120.9049,2.784548,13.5568,7.050524,3.737168,255.1507,953.4614,9.457729,27.55899,26.75751,31.01445,1105.275,0.9702365,4
2021-01-15 11:57:00,7.420465,874.6327999999999,120.8391,2.96945,13.55725,7.071232,3.735571,253.4623,946.6655,9.540557,27.3737,26.76835,31.27987,1100.4,0.9700413,4
2021-01-15 11:58:00,5.75839,671.7709,120.1946,3.194751,13.55496,7.090057,2.879308,252.6866,726.537,9.688144,26.69997,26.28118,30.38953,835.635,0.9667202,4
2021-01-15 11:59:00,7.307025999999999,861.9580999999998,120.6606,3.401522,13.55266,7.1006,3.705911,250.8842,929.8748,9.770831,26.55714,26.01166,30.18806,1079.016,0.9697958,4
2021-01-15 12:00:00,6.067383,707.909,120.42,2.920995,13.55173,7.114155,3.049967,250.7416,764.7625,9.689496,25.807,25.23926,29.34547,903.4062,0.9637484,4
2021-01-15 12:01:00,5.15239,603.7518,119.9815,2.709167,13.55173,7.136745,2.565367,253.3312,650.2982,9.635541000000002,24.85149,24.03648,28.24024,730.6801,0.9667268,4
2021-01-15 12:02:00,6.848463,804.6441,120.5761,2.807024,13.55127,7.148045,3.422771,253.9928,869.4193,9.583865,24.70502,23.98963,28.19869,983.9185,0.9724825,4
2021-01-15 12:03:00,7.272774,856.537,120.812,2.777178,13.54851,7.159344,3.601188,256.685,924.3839,9.526469,24.80621,24.26284,28.29582,1067.071,0.9698634,4
2021-01-15 12:04:00,7.130598,838.5461,120.7505,2.588754,13.54759,7.177982,3.501941,258.7669,906.149,9.583263,25.43908,24.26299,28.47868,1041.781,0.9698099,4
2021-01-15 12:05:00,7.314591,859.5947,120.7929,2.571686,13.54621,7.179676,3.599819,258.208,929.4039,9.580703,25.07299,24.24538,28.56204,1071.282,0.9698562,4
2021-01-15 12:06:00,7.285847999999999,856.9207,120.8111,2.656857,13.54621,7.181559,3.537533,261.7501,925.8909000000002,9.625628,25.18083,24.31834,28.76431,1069.723,0.9699869,4
2021-01-15 12:07:00,7.19252,845.0089,120.677,2.428217,13.54621,7.200384,3.505135,261.0314,914.7178,9.473697,24.70193,23.6968,28.284,1052.541,0.9700675,4
2021-01-15 12:08:00,7.200514,846.7016999999998,120.6936,2.471294,13.5462,7.202267,3.573809,255.9321,914.6508,9.454327,25.12523,23.80393,28.40442,1053.684,0.9698886,4
2021-01-15 12:09:00,7.11359,838.5739999999998,120.6669,2.639844,13.5462,7.215445,3.475247,260.7234,906.0667,9.451867,24.72193,23.69418,28.26366,1044.371,0.9670188,4
2021-01-15 12:10:00,6.729319,793.5022,120.7018,2.562886,13.5462,7.222975,3.220855,265.2294,854.0698999999998,9.329072,24.13364,23.10601,27.68788,998.7712,0.9711476,4
2021-01-15 12:11:00,5.633139,656.1438,120.3456,2.527952,13.5462,7.224857,2.605066,273.0494,710.5786,9.243105000000002,23.76608,22.57974,26.89728,835.2934,0.9668861,4
2021-01-15 12:12:00,5.654228,661.1793,120.2914,2.545032,13.5462,7.224857,2.547343,281.1603,716.1214,9.090854,22.67015,21.65252,25.97582,861.4883,0.9684577,4
2021-01-15 12:13:00,6.476901,758.1693,120.5429,2.431634,13.5462,7.224857,2.957565,279.0612,824.5571999999999,8.949089,22.59773,21.8328,25.92371,989.1584,0.9693156,4
2021-01-15 12:14:00,7.034575,827.7806,120.6753,2.828154,13.5462,7.224857,3.348165,268.2068,897.6454,9.104272000000002,23.90071,22.96279,26.77538,1040.466,0.9698048,4
2021-01-15 12:15:00,7.150481,841.1840999999998,120.7357,3.067066,13.5462,7.224857,3.511979,258.7213,908.5789,9.233928,24.1949,23.25558,27.33231,1042.088,0.9697592,4
2021-01-15 12:16:00,7.131695,838.4466999999999,120.7645,2.877524,13.5462,7.224857,3.489849,259.7024,906.2766,9.311043,24.05444,23.24235,27.40368,1039.324,0.9698489,4
2021-01-15 12:17:00,7.101754,835.592,120.8018,2.840714,13.5462,7.224857,3.473193,259.805,902.3298,9.351419000000002,24.32401,23.43587,27.55869,1035.238,0.969831,4
2021-01-15 12:18:00,7.078089,832.1635999999999,120.7427,2.862614,13.5462,7.222975,3.503994,256.5025,898.7521,9.355222,24.36554,23.42313,27.61843,1030.731,0.9697142,4
2021-01-15 12:19:00,7.05443,830.2341,120.8092,2.928813,13.5462,7.21921,3.496693,256.6223,897.2777999999998,9.356434,24.555,23.58268,27.96629,1028.508,0.9696934,4
2021-01-15 12:20:00,7.073971,832.6047,120.8272,2.853278,13.5462,7.217327,3.467033,259.9705,901.2966,9.417605,24.68433,23.61603,28.12623,1031.451,0.9697291,4
2021-01-15 12:21:00,7.052719,829.64,120.7996,3.0792,13.5462,7.221091999999999,3.45996,259.0008,896.1241999999999,9.496489,24.62745,23.605,28.3152,1027.966,0.9696315,4
2021-01-15 12:22:00,6.973387,819.4679999999998,120.7452,3.035745,13.54619,7.215445,3.383072,261.5219,884.7292999999999,9.466208,24.28829,23.40148,28.10779,1014.448,0.9697654,4
2021-01-15 12:23:00,6.910573,812.3997,120.6804,2.935194,13.54619,7.217327,3.33151,263.7978,878.8121,9.328531000000002,23.7349,22.98221,27.57308,1007.293,0.9695942,4
2021-01-15 12:24:00,6.843168,806.1445,120.7469,2.946057,13.54619,7.217327,3.336301,261.5048,872.4271999999999,9.225784,23.61028,22.34268,27.14464,993.886,0.9694523,4
2021-01-15 12:25:00,6.969179,819.3667,120.704,2.890513,13.54619,7.207913999999999,3.346111,265.2066,887.3909,9.211364,23.1562,22.1382,26.71845,1014.068,0.9697957,4
2021-01-15 12:26:00,6.934018,815.104,120.6697,2.9774,13.54619,7.202267,3.374174,262.0295,883.8959,9.304842,23.36372,22.25925,26.8709,1004.689,0.9696657,4
2021-01-15 12:27:00,7.0809,832.9288,120.8269,2.77168,13.54619,7.202267,3.48848,258.054,900.1592,9.264481,23.02559,22.27107,26.80609,1027.881,0.9697716,4
2021-01-15 12:28:00,7.080727,833.0263999999999,120.77,2.874854,13.54528,7.202267,3.485514,257.9057,898.8976,9.319755,24.013,22.89828,27.33798,1028.484,0.9696904,4
2021-01-15 12:29:00,7.048797,829.3655,120.819,2.960788,13.54619,7.202267,3.444902,259.7651,894.8508,9.3346,23.93981,22.92493,27.45451,1023.98,0.9698475,4
2021-01-15 12:30:00,7.013651,824.2174999999999,120.75,2.908868,13.54528,7.202267,3.42049,259.902,888.9663,9.377077000000002,24.3232,23.28716,27.7526,1017.793,0.9696668,4
2021-01-15 12:31:00,6.950665,817.0431999999998,120.7863,2.955561,13.54573,7.202267,3.338582,264.4252,882.7154,9.435263,24.27864,23.29827,27.8314,1014.121,0.9695888,4
2021-01-15 12:32:00,6.991398,822.753,120.8563,2.795948,13.54528,7.202267,3.420718,260.2956,890.2893,9.377238,24.13557,23.16094,27.46533,1016.521,0.969538,4
2021-01-15 12:33:00,6.9463,816.4552999999999,120.8178,2.879472,13.54436,7.198502,3.416383,257.9399,881.1916999999999,9.353662000000002,24.21855,23.33088,27.5478,1006.671,0.9693368,4
2021-01-15 12:34:00,6.967328,820.5484,120.8532,3.124787,13.54252,7.183441,3.470684,255.3161,886.1074999999998,9.516438,24.74216,23.77148,27.84122,1012.68,0.9694704,4
2021-01-15 12:35:00,7.007603,824.8778999999998,120.7901,3.150055,13.5416,7.179676,3.432354,259.9933,892.335,9.587616,24.359,23.60105,27.87401,1018.38,0.9695511,4
2021-01-15 12:36:00,7.00709,824.4088,120.8343,3.394597,13.54069,7.179676,3.470455,256.7478,891.0032,9.697316,24.70913,24.13951,28.30136,1017.597,0.9694948,4
2021-01-15 12:37:00,7.010136,825.9935,120.9582,3.535371,13.54023,7.183441,3.510382,254.5233,893.4563,9.784585000000002,25.04644,24.39065,28.6151,1021.506,0.9694712,4
2021-01-15 12:38:00,7.032394,828.7671,120.9788,3.25103,13.54069,7.200384,3.461557,258.9038,896.1563999999998,9.7427,24.89176,24.0502,28.71239,1023.91,0.9694577,4
2021-01-15 12:39:00,7.030945,828.4135999999999,120.9997,3.156264,13.54069,7.202267,3.470684,257.7459,894.3723,9.754489,24.9747,23.99777,28.44581,1024.152,0.9695676,4
2021-01-15 12:40:00,7.028759,827.8546,120.9542,3.52475,13.53977,7.202267,3.461557,258.6357,895.2454,9.879041,25.47832,24.55112,28.81498,1023.492,0.9694707,4
2021-01-15 12:41:00,6.976348,822.3535,120.9491,3.579725,13.53977,7.204149,3.490077,254.1696,887.0295,10.07709,25.95703,25.03066,29.41448,1017.366,0.969302,4
2021-01-15 12:42:00,7.004611,824.3031999999998,120.8596,3.787567,13.53748,7.217327,3.497834,254.5347,890.2835,10.35256,26.77602,25.92532,30.41306,1021.09,0.9693416,4
2021-01-15 12:43:00,6.965232,818.4705,120.8508,3.956535,13.53518,7.224857,3.429616,258.168,885.2969,10.55373,26.92415,26.19763,30.65912,1014.484,0.9693627,4
2021-01-15 12:44:00,6.959618,819.3415999999999,120.8132,3.992908,13.53518,7.231635,3.434179,257.8771,885.5488,10.81548,27.9774,27.13012,31.12845,1015.564,0.9693802,4
2021-01-15 12:45:00,6.953074,817.6599,120.8237,3.960835,13.53518,7.248955999999998,3.3995,259.6739,882.7391,10.91087,27.91222,26.693,31.05072,1015.433,0.9693303,4
2021-01-15 12:46:00,6.787325,798.0315,120.7266,3.703851,13.53518,7.267788,3.306641,260.7234,862.0963,10.79327,26.89984,26.06368,30.27838,988.2188000000002,0.9691195,4
2021-01-15 12:47:00,6.947142,818.2048999999998,120.7739,3.527914,13.53426,7.273436,3.395621,261.0656,886.4248,10.6809,26.60362,25.78693,29.99309,1014.537,0.9694834,4
2021-01-15 12:48:00,6.95776,818.3284,120.7723,3.588931,13.53335,7.290378999999999,3.40064,260.1986,884.7648,10.608,26.54463,25.71277,29.84901,1013.396,0.9694799,4
2021-01-15 12:49:00,6.954542,818.6327999999999,120.9017,3.579094,13.53059,7.310711,3.459048,256.2116,886.2278,10.44167,26.19978,25.06459,29.49141,1011.116,0.9694147,4
2021-01-15 12:50:00,6.958391,819.1013,120.8711,3.477673,13.52967,7.323889,3.428931,258.0312,884.7306999999998,10.35162,25.53515,24.55101,28.87972,1010.211,0.9695181,4
2021-01-15 12:51:00,6.948186,817.8142,120.9034,3.41836,13.52967,7.344597,3.469771,254.7685,883.9523,10.3412,25.39993,24.46234,28.99358,1010.024,0.9692762,4
2021-01-15 12:52:00,6.950741,817.9806999999998,120.8447,3.35692,13.52967,7.355892,3.432126,257.7003,884.4391,10.29302,25.65354,24.64697,28.97634,1008.039,0.9695289,4
2021-01-15 12:53:00,6.945477,817.5434,120.8852,3.397986,13.52922,7.361542,3.450606,256.4968,885.0374,10.29367,25.50186,24.34377,28.92099,1007.493,0.9694557,4
2021-01-15 12:54:00,6.938786,816.416,120.8392,3.51825,13.5283,7.37849,3.46498,255.1564,884.0884,10.22913,25.25354,24.09227,28.86041,1006.108,0.9693343,4
2021-01-15 12:55:00,6.93782,816.3723,120.8356,3.562826,13.52922,7.395434,3.426422,257.5064,882.2978,10.24732,25.36563,24.07387,28.81206,1005.023,0.9694757,4
2021-01-15 12:56:00,6.928463,815.1563,120.8402,3.55108,13.52784,7.398823,3.397446,259.6795,882.2252999999998,10.2401,25.08625,24.01122,28.58588,1003.586,0.9695701,4
2021-01-15 12:57:00,6.921204,814.2211999999998,120.8024,3.586139,13.526,7.415765999999999,3.390601,259.8849,881.1481999999999,10.211,25.42346,24.32532,28.71323,1002.689,0.9696208,4
2021-01-15 12:58:00,6.903041,812.811,120.9256,3.746854,13.526,7.430825999999999,3.421174,256.7193,878.2607,10.23166,25.16342,24.23493,28.62228,1000.23,0.9693895,4
2021-01-15 12:59:00,6.874689,810.9851999999998,121.2045,3.956068,13.52417,7.444003999999999,3.44513,254.8142,877.8166999999999,10.31408,25.6584,24.62641,28.99256,999.3914,0.969251,4
2021-01-15 13:00:00,6.866796,809.0625,120.9985,4.010011,13.52417,7.449086999999999,3.425281,255.4188,874.7881,10.43095,25.8545,25.00615,29.18275,996.9919000000002,0.9693797,4
2021-01-15 13:01:00,6.859588,807.7902,120.9517,4.390351,13.52417,7.464336,3.390601,257.7459,873.9035,10.66597,26.2415,25.59348,29.81461,994.8911,0.9695182,4
